Photon Energy / eV,3s,3p,4s,3d,4p,4d,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1308.9861947404443,0.048341217097709874,0.19612285338694002,0.010178550099649585,0.31874044700249415,0.03144937803383299,0.022987870474752498,,,,,,,,,,,,
1310.7340982518797,0.04823247932206119,0.19565789109908358,0.010154196086976191,0.3174989673804859,0.031373772777563355,0.022900671989345322,,,,,,,,,,,,
1312.4843357578977,0.04812398613900988,0.19519403113013248,0.010129900345660438,0.3162623232654427,0.031298349278617105,0.022813804268628324,,,,,,,,,,,,
1314.2369103751037,0.04801573699837433,0.19473127086674222,0.010105662736277648,0.31503049582328574,0.03122310710004425,0.022727266057932162,,,,,,,,,,,,
1315.9918252242705,0.04790773135121022,0.19426960770176255,0.010081483119736685,0.31380346629329003,0.031148045805945032,0.02264105610734645,,,,,,,,,,,,
1317.7490834303328,0.047799968649808344,0.1938090390342255,0.010057361357279266,0.3125812159878067,0.031073164961467795,0.022555173171702275,,,,,,,,,,,,
1319.508688122403,0.047692448347691124,0.19334956226932806,0.010033297310479052,0.31136372629197057,0.030998464132806092,0.022469616010553715,,,,,,,,,,,,
1321.2706424337682,0.047585169899610494,0.19289117481842,0.010009290841240966,0.3101509786634234,0.03092394288719651,0.022384383388160317,,,,,,,,,,,,
1323.0349495018993,0.04747813276154487,0.19243387409898807,0.009985341811800358,0.30894295463202837,0.03084960079291602,0.022299474073469123,,,,,,,,,,,,
1324.8016124684607,0.04737133639069613,0.1919776575346406,0.009961450084722124,0.30773963579958674,0.030775437419279277,0.022214886840096613,,,,,,,,,,,,
1326.5706344793064,0.047264780245487414,0.1915225225550953,0.009937615522900095,0.3065410038395629,0.03070145233663656,0.022130620466311545,,,,,,,,,,,,
1328.3420186844965,0.047158463785559795,0.19106846659616206,0.009913837989556072,0.3053470404967993,0.030627645116370828,0.02204667373501668,,,,,,,,,,,,
1330.1157682382923,0.047052386471770076,0.19061548709973133,0.009890117348239197,0.3041577275872445,0.03055401533089566,0.021963045433731832,,,,,,,,,,,,
1331.8918862991725,0.04694654776618755,0.19016358151375676,0.009866453462825019,0.30297304699766986,0.030480562553652304,0.021879734354575745,,,,,,,,,,,,
1333.6703760298271,0.046840947132091776,0.18971274729224374,0.009842846197514868,0.30179298068540034,0.030407286359107777,0.021796739294249214,,,,,,,,,,,,
1335.4512405971757,0.04673558403396933,0.18926298189523225,0.009819295416834916,0.3006175106780327,0.030334186322751786,0.02171405905401719,,,,,,,,,,,,
1337.2344831723608,0.04663045793751167,0.18881428278878534,0.009795800985635561,0.2994466190731693,0.030261262021094828,0.02163169243969195,,,,,,,,,,,,
1339.0201069307648,0.04652556830961176,0.188366647444972,0.009772362769090492,0.2982802880381375,0.03018851303166527,0.021549638261615378,,,,,,,,,,,,
1340.8081150520047,0.04642091461836208,0.18792007334185581,0.009748980632696073,0.297118499809726,0.030115938933007333,0.021467895334642238,,,,,,,,,,,,
1342.598510719949,0.04631649633305125,0.18747455796347784,0.009725654442270413,0.29596123669390667,0.030043539304678176,0.02138646247812262,,,,,,,,,,,,
1344.3912971227137,0.046212312924161905,0.18703009879984503,0.009702384063952733,0.29480848106557167,0.029971313727245902,0.021305338515885248,,,,,,,,,,,,
1346.1864774526712,0.04610836386336773,0.18658669334691486,0.009679169364202541,0.2936602153682619,0.02989926178228698,0.021224522276220386,,,,,,,,,,,,
1347.9840549064616,0.046004648623530646,0.18614433910658035,0.009656010209798808,0.2925164221138975,0.029827383052383555,0.021144012591862653,,,,,,,,,,,,
1349.7840326849873,0.04590116667869854,0.1857030335866583,0.009632906467839337,0.2913770838825172,0.029755677121121496,0.02106380829997464,,,,,,,,,,,,
1351.5864139934313,0.045797917504102136,0.1852627743008725,0.009609858005739852,0.2902421833220063,0.029684143573087553,0.020983908242129624,,,,,,,,,,,,
1353.3912020412504,0.04569490057615283,0.18482355876884263,0.009586864691233352,0.28911170314783924,0.029612781993867337,0.020904311264295306,,,,,,,,,,,,
1355.1984000421924,0.045592115372439415,0.18438538451606723,0.009563926392369297,0.28798562614280937,0.029541591970042493,0.02082501621681667,,,,,,,,,,,,
1357.0080112142912,0.04548956137172621,0.18394824907391286,0.009541042977512874,0.28686393515677394,0.02947057308918877,0.020746021954399847,,,,,,,,,,,,
1358.8200387798831,0.04538723805394956,0.18351214997959714,0.009518214315344189,0.28574661310638566,0.029399724939873192,0.02066732733609512,,,,,,,,,,,,
1360.6344859656026,0.04528514490021601,0.1830770847761778,0.009495440274857622,0.28463364297483934,0.029329047111652087,0.020588931225280882,,,,,,,,,,,,
1362.4513560023968,0.04518328139279898,0.18264305101253608,0.00947272072536093,0.28352500781160656,0.02925853919506825,0.020510832489646788,,,,,,,,,,,,
1364.270652125524,0.045081647015136665,0.18221004624336526,0.009450055536474636,0.28242069073218246,0.02918820078164906,0.02043303000117778,,,,,,,,,,,,
1366.0923775745623,0.04498024125182921,0.18177806802915586,0.009427444578131218,0.28132067491782686,0.02911803146390382,0.020355522636137633,,,,,,,,,,,,
1367.91653559342,0.04487906358863587,0.18134711393618091,0.009404887720574302,0.2802249436153052,0.0290480308353213,0.02027830927505255,,,,,,,,,,,,
1369.7431294303308,0.04477811351247292,0.18091718153648462,0.009382384834358062,0.2791334801366394,0.028978198490367753,0.020201388802695393,,,,,,,,,,,,
1371.5721623378722,0.04467739051141045,0.18048826840786594,0.009359935790346314,0.27804626785884695,0.02890853402448415,0.02012476010806913,,,,,,,,,,,,
1373.4036375729588,0.0445768940746704,0.18006037213386772,0.009337540459711935,0.27696329022369437,0.028839037034084237,0.02004842208439121,,,,,,,,,,,,
1375.23755839686,0.04447662369262329,0.17963349030376027,0.009315198713935964,0.27588453073743857,0.02876970711655176,0.01997237362907717,,,,,,,,,,,,
1377.0739280751945,0.044376578856786336,0.17920762051253053,0.009292910424807026,0.274809972970582,0.028700543870238602,0.019896613643725126,,,,,,,,,,,,
1378.912749877947,0.04427675905982022,0.17878276036086588,0.009270675464420432,0.2737396005576161,0.028631546894462012,0.019821141034099474,,,,,,,,,,,,
1380.754027079463,0.04417716379552711,0.1783589074551432,0.00924849370517761,0.2726733971967784,0.028562715789502684,0.01974595471011553,,,,,,,,,,,,
1382.597762958466,0.044077792558847514,0.1779360594074128,0.009226365019785215,0.2716113466497978,0.028494050156602068,0.01967105358582334,,,,,,,,,,,,
1384.443960798052,0.043978644845858304,0.1775142138353876,0.009204289281254543,0.27055343274165383,0.028425549597960426,0.019596436579392435,,,,,,,,,,,,
1386.292623885707,0.04387972015376958,0.177093368362427,0.009182266362900673,0.26949963936032373,0.028357213716734133,0.01952210261309578,,,,,,,,,,,,
1388.1437555133016,0.04378101798092262,0.176673520617526,0.009160296138341828,0.2684499504565428,0.028289042117033755,0.01944805061329456,,,,,,,,,,,,
1389.9973589771027,0.04368253782678712,0.1762546682353005,0.009138378481498649,0.26740435004355745,0.02822103440392158,0.01937427951042254,,,,,,,,,,,,
1391.8534375777833,0.04358427919195845,0.17583680885597341,0.00911651326659338,0.26636282219687946,0.028153190183409203,0.01930078823897045,,,,,,,,,,,,
1393.7119946204173,0.043486241578155636,0.17541994012536327,0.009094700368149288,0.2653253510540487,0.028085509062455553,0.019227575737470953,,,,,,,,,,,,
1395.5730334144985,0.043388424488218176,0.17500405969486868,0.009072939660989782,0.2642919208143858,0.028017990648964274,0.019154640948482907,,,,,,,,,,,,
1397.4365572739334,0.04329082742610422,0.1745891652214574,0.009051231020237865,0.2632625157387572,0.0279506345517818,0.019081982818576503,,,,,,,,,,,,
1399.30256951706,0.043193449896887406,0.17417525436765077,0.009029574321315249,0.26223712014932954,0.027883440380694704,0.019009600298317636,,,,,,,,,,,,
1401.1710734666408,0.04309629140675492,0.17376232480151305,0.009007969439941798,0.261215718429337,0.027816407746427848,0.018937492342253157,,,,,,,,,,,,
1403.042072449882,0.04299935146300446,0.17335037419663565,0.008986416252134663,0.26019829502283726,0.02774953626064175,0.01886565790889538,,,,,,,,,,,,
1404.9155697984258,0.04290262957404225,0.1729394002321267,0.008964914634207722,0.25918483443448076,0.027682825535930683,0.01879409596070742,,,,,,,,,,,,
1406.79156884837,0.042806125249380045,0.17252940059259533,0.008943464462770723,0.25817532122926856,0.027616275185820043,0.01872280546408782,,,,,,,,,,,,
1408.67007294026,0.04270983799963317,0.17212037296814114,0.008922065614728714,0.2571697400323234,0.02754988482476454,0.018651785389356027,,,,,,,,,,,,
1410.5510854191093,0.042613767336517436,0.17171231505433882,0.008900717967281204,0.2561680755286495,0.027483654068145565,0.018581034710737087,,,,,,,,,,,,
1412.4346096343925,0.042517912772847236,0.17130522455222721,0.008879421397921574,0.25517031246290445,0.02741758253226926,0.018510552406347247,,,,,,,,,,,,
1414.3206489400573,0.04242227382253289,0.17089909916829543,0.008858175784436326,0.25417643563916487,0.027351669834364184,0.018440337458178968,,,,,,,,,,,,
1416.2092066945338,0.042326850000577794,0.17049393661446907,0.008836981004904324,0.25318642992069224,0.02728591559257897,0.018370388852086125,,,,,,,,,,,,
1418.1002862607315,0.042231640823076635,0.1700897346080996,0.008815836937696227,0.25220028022970836,0.027220319425980403,0.018300705577769683,,,,,,,,,,,,
1419.993891006056,0.0421366458072123,0.1696864908719486,0.008794743461473645,0.251217971547159,0.027154880954550847,0.018231286628762722,,,,,,,,,,,,
1421.8900243024032,0.04204186447125397,0.16928420313417794,0.00877370045518856,0.25023948891249165,0.027089599799186438,0.01816213100241628,,,,,,,,,,,,
1423.7886895261781,0.041947296334554185,0.16888286912833422,0.008752707798082538,0.24926481742342124,0.027024475581694515,0.018093237699884492,,,,,,,,,,,,
1425.6898900582878,0.04185294091754688,0.16848248659333842,0.008731765369686144,0.24829394223570975,0.026959507924791765,0.01802460572611055,,,,,,,,,,,,
1427.5936292841602,0.04175879774174446,0.1680830532734709,0.008710873049818116,0.2473268485629335,0.026894696452101713,0.01795623408981192,,,,,,,,,,,,
1429.4999105937377,0.041664866329735914,0.1676845669183609,0.00869003071858482,0.24636352167626444,0.026830040788152883,0.017888121803466474,,,,,,,,,,,,
1431.4087373814953,0.041571146205183804,0.1672870252829717,0.008669238256379415,0.2454039469042396,0.02676554055837624,0.01782026788329775,,,,,,,,,,,,
1433.3201130464345,0.04147763689282245,0.16689042612759022,0.008648495543881316,0.24444810963254357,0.026701195389103424,0.017752671349261232,,,,,,,,,,,,
1435.234040992102,0.04138433791845497,0.16649476721781195,0.008627802462055358,0.24349599530378033,0.02663700490756421,0.01768533122502969,,,,,,,,,,,,
1437.1505246265847,0.04129124880895131,0.1661000463245306,0.008607158892151247,0.24254758941725615,0.02657296874188465,0.017618246537979543,,,,,,,,,,,,
1439.0695673625198,0.04119836909224567,0.1657062612239246,0.008586564715702816,0.2416028775287571,0.026509086521084805,0.017551416319176564,,,,,,,,,,,,
1440.9911726171067,0.0411056982973339,0.16531340969744357,0.008566019814527303,0.24066184525032647,0.0264453578750764,0.0174848396033618,,,,,,,,,,,,
1442.9153438121011,0.041013235954271594,0.16492148953179808,0.00854552407072478,0.23972447825005097,0.026381782434661126,0.01741851542893794,,,,,,,,,,,,
1444.8420843738343,0.04092098159417117,0.1645304985189447,0.008525077366677358,0.23879076225183654,0.02631835983152798,0.017352442837955034,,,,,,,,,,,,
1446.7713977332066,0.040828934749200026,0.1641404344560759,0.00850467958504863,0.23786068303519678,0.02625508969825161,0.0172866208760971,,,,,,,,,,,,
1448.7032873257058,0.04073709495257754,0.16375129514560538,0.008484330608782871,0.2369342264350305,0.026191971668289786,0.01722104859266786,,,,,,,,,,,,
1450.6377565914008,0.04064546173857348,0.16336307839515793,0.008464030321104503,0.23601137834141192,0.026129005375981628,0.017155725040577496,,,,,,,,,,,,
1452.5748089749607,0.04055403464250481,0.16297578201755486,0.008443778605517286,0.23509212469936977,0.026066190456545124,0.017090649276328487,,,,,,,,,,,,
1454.5144479256476,0.04046281320073407,0.16258940383080386,0.008423575345803784,0.23417645150867922,0.0260035265460754,0.01702582036000247,,,,,,,,,,,,
1456.4566768973357,0.04037179695066644,0.16220394165808452,0.008403420426024577,0.2332643448236428,0.02594101328154225,0.016961237355246173,,,,,,,,,,,,
1458.4014993485055,0.040280985430747894,0.16181939332773834,0.008383313730517681,0.23235579075288376,0.025878650300788383,0.01689689932925835,,,,,,,,,,,,
1460.348918742261,0.040190378180462366,0.16143575667325413,0.008363255143897845,0.2314507754591288,0.025816437242526927,0.016832805352775915,,,,,,,,,,,,
1462.2989385463268,0.040099974740329856,0.16105302953325787,0.008343244551055893,0.23054928515900222,0.02575437374633975,0.016768954500060815,,,,,,,,,,,,
1464.2515622330573,0.040009774651903904,0.16067120975149968,0.008323281837158102,0.22965130612281404,0.025692459452675145,0.016705345848886576,,,,,,,,,,,,
1466.2067932794484,0.03991977745776909,0.16029029517684074,0.008303366887645448,0.22875682467434874,0.025630694002845622,0.01664197848052476,,,,,,,,,,,,
1468.164635167133,0.03982998270153916,0.15991028366324334,0.008283499588233077,0.22786582719066156,0.025569077039026198,0.016578851479732128,,,,,,,,,,,,
1470.1250913823988,0.039740389927854135,0.1595311730697563,0.008263679824909515,0.22697830010186612,0.025507608204251925,0.016515963934736942,,,,,,,,,,,,
1472.0881654161826,0.03965099868237863,0.15915296126050535,0.008243907483936153,0.22609422989093256,0.0254462871424162,0.016453314937226262,,,,,,,,,,,,
1474.0538607640894,0.03956180851179897,0.15877564610467865,0.008224182451846451,0.22521360309347663,0.025385113498268278,0.01639090358233237,,,,,,,,,,,,
1476.0221809263853,0.03947281896382138,0.15839922547651725,0.008204504615445422,0.22433640629756002,0.02532408691741171,0.016328728968620136,,,,,,,,,,,,
1477.9931294080163,0.03938402958716923,0.15802369725530074,0.008184873861808857,0.2234626261434805,0.025263207046301788,0.016266790198073602,,,,,,,,,,,,
1479.9667097186032,0.03929543993158124,0.15764905932533754,0.008165290078282804,0.22259224932357405,0.025202473532243926,0.016205086376083377,,,,,,,,,,,,
1481.9429253724586,0.039207049547808674,0.1572753095759508,0.008145753152482787,0.22172526258200664,0.02514188602339126,0.016143616611433362,,,,,,,,,,,,
1483.9217798885836,0.03911885798761354,0.15690244590146843,0.008126262972293283,0.22086165271457722,0.025081444168742906,0.016082380016288172,,,,,,,,,,,,
1485.903276790678,0.03903086480376606,0.15653046620121042,0.008106819425867022,0.22000140656851444,0.0250211476181418,0.016021375706180233,,,,,,,,,,,,
1487.8874196071522,0.03893621533683638,0.15607785640889973,0.008086464401265274,0.21904866890701027,0.024949922998253368,0.015959213584439483,,,,,,,,,,,,
1489.8742118711207,0.038838093071984804,0.15558255875897437,0.008065643040195736,0.21804839708112567,0.02487292376173696,0.015896543303041705,,,,,,,,,,,,
1491.8636571204229,0.03874021808280637,0.15508883288718334,0.008044875290822866,0.2170526929329653,0.024796162156511967,0.01583411912175086,,,,,,,,,,,,
1493.8557588976162,0.03864258974614745,0.1545966738056449,0.00802416101510511,0.21606153560452068,0.024719637449212382,0.015771940074155832,,,,,,,,,,,,
1495.8505207499936,0.038545207440424535,0.15410607654230427,0.008003500075356254,0.21507490433302695,0.02464334890873526,0.015710005197640313,,,,,,,,,,,,
1497.8479462295802,0.03844807054562084,0.15361703614088654,0.0079828923342447,0.21409277845053426,0.024567295806234197,0.015648313533368294,,,,,,,,,,,,
1499.848038893149,0.03835117844328177,0.15312954766084358,0.007962337654792363,0.21311513738346846,0.024491477415111835,0.015586864126268824,,,,,,,,,,,,
1501.8508023022164,0.03825453051651163,0.15264360617730696,0.007941835900373945,0.2121419606522065,0.024415893011013504,0.015525656025021616,,,,,,,,,,,,
1503.8562400230617,0.03815812614996895,0.15215920678103548,0.007921386934715847,0.2111732278706411,0.024340541871819707,0.015464688282041932,,,,,,,,,,,,
1505.864355626719,0.038061964729863354,0.1516763445783684,0.007900990621895447,0.21020891874575992,0.024265423277639808,0.015403959953466302,,,,,,,,,,,,
1507.8751526889978,0.037966045643950966,0.151195014691173,0.007880646826340003,0.2092490130772143,0.02419053651080457,0.015343470099137524,,,,,,,,,,,,
1509.888634790477,0.03787036828153096,0.15071521225679793,0.007860355412825936,0.20829349075690148,0.024115880855859827,0.015283217782590444,,,,,,,,,,,,
1511.9048055165174,0.03777493203344161,0.15023693242802305,0.00784011624647781,0.2073423317685411,0.02404145559955936,0.015223202071037317,,,,,,,,,,,,
1513.9236684572718,0.03767973629205603,0.14976017037300926,0.007819929192767456,0.20639551618725357,0.023967260030858004,0.01516342203535322,,,,,,,,,,,,
1515.9452272076803,0.03758478045127894,0.14928492127525225,0.0077997941175131395,0.205453024179148,0.023893293440905183,0.015103876750062006,,,,,,,,,,,,
1517.9694853674905,0.0374900639065422,0.148811180333531,0.007779710886878552,0.2045148360009008,0.02381955512303774,0.015044565293321594,,,,,,,,,,,,
