Photon Energy / eV,2p,3s,3p,4s,3d,4p,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18
1171.7473170871656,,0.02926339574482895,0.10117691867376001,0.0033605759042895297,0.06809495159146349,0.0044586925623666136,,,,,,,,,,,,
1173.3119640317113,,0.029195095257597455,0.10089830591861752,0.0033530464844483128,0.0678081527346524,0.004444629326587127,,,,,,,,,,,,
1174.878700266349,,0.029126954183053347,0.10062046038458008,0.0033455339343832244,0.06752256180269268,0.004430610447891666,,,,,,,,,,,,
1176.4475285809324,,0.029058972149128812,0.10034337995893629,0.003338038216297272,0.06723817370810745,0.004416635786372796,,,,,,,,,,,,
1178.0184517690368,,0.02899114878462468,0.10006706253479342,0.0033305592924781657,0.0669549833848478,0.004402705202564418,,,,,,,,,,,,
1179.5914726279716,,0.028923483719207912,0.09979150601105967,0.0033230971252980923,0.06667298578820087,0.004388818557440277,,,,,,,,,,,,
1181.1665939587772,,0.028855976583410044,0.0995167082924299,0.0033156516772135693,0.06639217589470178,0.00437497571241266,,,,,,,,,,,,
1182.7438185662388,,0.028788627008624765,0.09924266728936805,0.003308222910765206,0.06611254870204232,0.004361176529330939,,,,,,,,,,,,
1184.3231492588827,,0.028721434627106274,0.09896938091809289,0.0033008107885775574,0.06583409922898364,0.004347420870480276,,,,,,,,,,,,
1185.904588848989,,0.028654399071966864,0.0986968471005604,0.003293415273358902,0.0655568225152657,0.004333708598580154,,,,,,,,,,,,
1187.48814015259,,0.028587519977175357,0.09842506376444982,0.003286036327901095,0.06528071362152081,0.004320039576783093,,,,,,,,,,,,
1189.0738059894811,,0.028520796977554705,0.09815402884314617,0.003278673915079333,0.06500576762918364,0.004306413668673209,,,,,,,,,,,,
1190.6615891832198,,0.028454229708780365,0.09788374027572615,0.0032713279978520073,0.06473197964040563,0.0042928307382649345,,,,,,,,,,,,
1192.251492561138,,0.02838781780737791,0.09761419600694082,0.0032639985392604854,0.06445934477796574,0.004279290650001567,,,,,,,,,,,,
1193.8435189543397,,0.028321560910721428,0.09734539398720146,0.003256685502428962,0.06418785818518531,0.004265793268754006,,,,,,,,,,,,
1195.4376711977088,,0.02825545865703136,0.09707733217256331,0.003249388850564241,0.06391751502584077,0.004252338459819355,,,,,,,,,,,,
1197.0339521299188,,0.02818951068537241,0.09681000852470949,0.003242108546955554,0.06364831048407682,0.004238926088919556,,,,,,,,,,,,
1198.6323645934287,,0.028123716635651885,0.09654342101093683,0.0032348445549744043,0.06338023976432224,0.004225556022200129,,,,,,,,,,,,
1200.2329114344975,,0.028058076148617328,0.09627756760413889,0.0032275968380743405,0.06311329809120265,0.00421222812622874,,,,,,,,,,,,
1201.8355955031807,,0.02799258886585499,0.09601244628279208,0.0032203653597908106,0.06284748070945727,0.004198942267993953,,,,,,,,,,,,
1203.440419653344,,0.02792725442978748,0.09574805503093875,0.003213150083740945,0.06258278288385237,0.004185698314903829,,,,,,,,,,,,
1205.0473867426588,,0.027862072483672156,0.09548439183817345,0.0032059509736234127,0.06231919989909874,0.004172496134784685,,,,,,,,,,,,
1206.6564996326179,,0.027797042671598816,0.09522145469962588,0.003198767993218195,0.06205672705976588,0.004159335595879682,,,,,,,,,,,,
1208.2677611885294,,0.02773216463848816,0.09495924161594756,0.0031916011063864405,0.06179535969020016,0.004146216566847597,,,,,,,,,,,,
1209.881174279533,,0.027667438030089423,0.09469775059329477,0.0031844502770702506,0.061535093134439764,0.004133138916761434,,,,,,,,,,,,
1211.4967417785945,,0.027602862492978865,0.09443697964331509,0.0031773154692925406,0.06127592275613347,0.004120102515107201,,,,,,,,,,,,
1213.1144665625209,,0.027538437674557457,0.09417692678313065,0.003170196647156799,0.06101784393845635,0.004107107231782519,,,,,,,,,,,,
1214.7343515119567,,0.02747416322304925,0.09391759003532452,0.0031630937748469683,0.06076085208402904,0.00409415293709539,,,,,,,,,,,,
1216.3563995113934,,0.02741003878749936,0.09365896742792491,0.0031560068166272357,0.060504942614835154,0.004081239501762892,,,,,,,,,,,,
1217.9806134491776,,0.027346064017771846,0.09340105699438983,0.0031489357368418374,0.060250110972139156,0.00406836679690984,,,,,,,,,,,,
1219.606996217508,,0.027282238564548214,0.09314385677359327,0.0031418804999149143,0.059996352616406595,0.004055534694067568,,,,,,,,,,,,
1221.2355507124498,,0.027218562079325073,0.09288736480980886,0.0031348410703502983,0.059743663027221554,0.004042743065172597,,,,,,,,,,,,
1222.866279833931,,0.02715503421441262,0.09263157915269656,0.003127817412731377,0.05949203770320782,0.0040299917825653946,,,,,,,,,,,,
1224.4991864857564,,0.027091654622932365,0.09237649785728619,0.0031208094917208554,0.05924147216194701,0.004017280718989048,,,,,,,,,,,,
1226.1342735756036,,0.02702842295881562,0.09212211898396434,0.003113817272060646,0.05899196193990039,0.004004609747588072,,,,,,,,,,,,
1227.7715440150375,,0.026965338876801238,0.09186844059845779,0.0031068407185716293,0.058743502592327704,0.003991978741907055,,,,,,,,,,,,
1229.4110007195063,,0.0269024020324341,0.09161546077182073,0.003099879796153533,0.05849608969320964,0.003979387575889477,,,,,,,,,,,,
1231.052646608356,,0.02683961208206282,0.09136317758041826,0.0030929344697846945,0.058249718835167434,0.003966836123876377,,,,,,,,,,,,
1232.6964846048259,,0.026776968682838315,0.0911115891059134,0.003086004704521951,0.05800438562938574,0.003954324260605183,,,,,,,,,,,,
1234.3425176360631,,0.026714471492711514,0.09086069343525101,0.0030790904655004048,0.0577600857055332,0.00394185186120837,,,,,,,,,,,,
1235.9907486331208,,0.02665212017043182,0.09061048866064447,0.0030721917179332846,0.0575168147116856,0.003929418801212286,,,,,,,,,,,,
1237.6411805309651,,0.026589914375545115,0.09036097287956073,0.0030653084271117675,0.05727456831424808,0.003917024956535893,,,,,,,,,,,,
1239.2938162684857,,0.026527853768391743,0.09011214419470517,0.003058440558404774,0.057033342197877125,0.003904670203489485,,,,,,,,,,,,
1240.9486587884905,,0.026465938010105022,0.08986400071400856,0.0030515880772588465,0.05679313206540517,0.003892354418773522,,,,,,,,,,,,
1242.605711037723,,0.02640416676260897,0.08961654055061115,0.003044750949197907,0.05655393363776254,0.0038800774794773307,,,,,,,,,,,,
1244.2649759668566,,0.02634253968861687,0.08936976182284978,0.0030379291398231595,0.05631574265390253,0.003867839263077955,,,,,,,,,,,,
1245.9264565305086,,0.026281056451629054,0.08912366265424218,0.0030311226148128515,0.05607855487072432,0.0038556396474388474,,,,,,,,,,,,
1247.590155687238,,0.02621971671593142,0.0888782411734741,0.0030243313399221454,0.055842366062998555,0.003843478510808729,,,,,,,,,,,,
1249.2560763995584,,0.026158520146593207,0.08863349551438357,0.003017555280982915,0.055607172023290886,0.003831355731820303,,,,,,,,,,,,
1250.9242216339348,,0.026097466409465597,0.08838942381594829,0.0030107944039036087,0.055372968561888225,0.003819271189489122,,,,,,,,,,,,
1252.5945943607983,,0.026036555171179483,0.08814602422226997,0.003004048674669036,0.05513975150672291,0.0038072247632122912,,,,,,,,,,,,
1254.2671975545427,,0.025974558492966152,0.08789486691617336,0.002996662060714848,0.05490166293968289,0.0037955016564934674,,,,,,,,,,,,
1255.942034193533,,0.025910862829953408,0.08763175432521583,0.0029883071230674594,0.05465581473375702,0.003784243606595554,,,,,,,,,,,,
1257.6191072601157,,0.025847323363531502,0.08736942935972417,0.0029799754796660215,0.05441106742964559,0.0037730189498295453,,,,,,,,,,,,
1259.2984197406145,,0.025783939710670153,0.08710788966194817,0.002971667065564294,0.05416741609753959,0.0037618275871462267,,,,,,,,,,,,
1260.9799746253457,,0.02572071148927815,0.08684713288119468,0.002963381815997086,0.053924855829704695,0.0037506694197901335,,,,,,,,,,,,
1262.6637749086133,,0.025657638318201427,0.08658715667380823,0.0029551196663798063,0.053683381740384166,0.0037395443492987705,,,,,,,,,,,,
1264.3498235887253,,0.02559471981722044,0.08632795870314815,0.002946880552307897,0.05344298896569868,0.0037284522775016516,,,,,,,,,,,,
1266.0381236679875,,0.025531955607048212,0.08606953663956937,0.002938664409556398,0.05320367266355009,0.0037173931065195257,,,,,,,,,,,,
1267.7286781527205,,0.02546934530932767,0.08581188816039978,0.0029304711740793872,0.052965428013522275,0.0037063667387634215,,,,,,,,,,,,
1269.4214900532538,,0.025406888546629754,0.08555501094992084,0.0029223007820095314,0.052728250216785476,0.003695373076933877,,,,,,,,,,,,
1271.116562383942,,0.025344584942450774,0.08529890269934555,0.0029141531696575437,0.052492134495998335,0.00368441202401999,,,,,,,,,,,,
1272.8138981631596,,0.025282434121210465,0.08504356110679882,0.0029060282735117234,0.052257076095212934,0.0036734834832986532,,,,,,,,,,,,
1274.5135004133163,,0.025220435708249413,0.0847889838772955,0.0028979260302374305,0.05202307027977775,0.0036625873583336107,,,,,,,,,,,,
1276.2153721608543,,0.025158589329827095,0.08453516872272103,0.002889846376676622,0.05179011233624332,0.003651723552974684,,,,,,,,,,,,
1277.9195164362566,,0.025096894613119487,0.08428211336181038,0.002881789249847344,0.051558197572266984,0.0036408919713568915,,,,,,,,,,,,
1279.6259362740575,,0.025035351186216675,0.08402981552012674,0.002873754586943225,0.05132732131651772,0.0036300925178995693,,,,,,,,,,,,
1281.3346347128372,,0.02497395867812092,0.08377827293004274,0.0028657423253330284,0.05109747891858325,0.003619325097305604,,,,,,,,,,,,
1283.0456147952393,,0.024912716718744097,0.08352748333071826,0.002857752402560106,0.0508686657488751,0.0036085896145605055,,,,,,,,,,,,
1284.7588795679644,,0.024851624938905807,0.08327744446808172,0.0028497847563419775,0.0506408771985366,0.0035978859749316544,,,,,,,,,,,,
1286.4744320817874,,0.024790682970330758,0.08302815409480849,0.0028418393245697835,0.05041410867934877,0.0035872140839673787,,,,,,,,,,,,
1288.192275391551,,0.024729890445646975,0.08277960997030187,0.0028339160453078526,0.05018835562363921,0.0035765738474962104,,,,,,,,,,,,
1289.9124125561825,,0.024669246998383163,0.08253180986067168,0.0028260148567931754,0.049963613484188776,0.0035659651716259664,,,,,,,,,,,,
1291.6348466386887,,0.02460875226296686,0.0822847515387157,0.002818135697434957,0.04973987773414136,0.003555387962742994,,,,,,,,,,,,
1293.3595807061718,,0.024548405874721922,0.08203843278389791,0.0028102785058141074,0.04951714386691124,0.0035448421275112926,,,,,,,,,,,,
1295.0866178298238,,0.024488207469866654,0.08179285138233038,0.0028024432206827997,0.0492954073960938,0.0035343275728717274,,,,,,,,,,,,
1296.8159610849439,,0.02442815668551124,0.08154800512675152,0.002794629780963947,0.04907466385537378,0.0035238442060411754,,,,,,,,,,,,
1298.5476135509327,,0.024368253159655923,0.08130389181650788,0.0027868381257507677,0.0488549087984364,0.003513391934511731,,,,,,,,,,,,
1300.2815783113035,,0.02430849653118861,0.08106050925753344,0.002779068194306296,0.04863613779887737,0.003502970666049895,,,,,,,,,,,,
1302.0178584536907,,0.02424888643988262,0.08081785526232982,0.00277131992606288,0.04841834645011324,0.003492580308695713,,,,,,,,,,,,
1303.7564570698466,,0.024189422526394836,0.08057592764994738,0.0027635932606217667,0.04820153036529384,0.003482220770762039,,,,,,,,,,,,
1305.4973772556568,,0.024130104432263124,0.08033472424596452,0.0027558881377525743,0.04798568517721243,0.003471891960833644,,,,,,,,,,,,
1307.2406221111364,,0.02407093179990458,0.08009424288246951,0.002748204497392871,0.047770806538219274,0.0034615937877664925,,,,,,,,,,,,
1308.9861947404443,,0.024011904272612992,0.07985448139803943,0.002740542279647664,0.04755689012013253,0.0034513261606868547,,,,,,,,,,,,
1310.7340982518797,,0.02395302149455704,0.07961543763772239,0.0027329014247889664,0.04734393161415261,0.0034410889889905883,,,,,,,,,,,,
1312.4843357578977,,0.02389428311077782,0.07937710945301651,0.002725281873255304,0.047131926730773904,0.0034308821823422556,,,,,,,,,,,,
1314.2369103751037,,0.023835688767187054,0.07913949470185225,0.0027176835656512847,0.046920871199699725,0.0034207056506744085,,,,,,,,,,,,
1315.9918252242705,,0.02377723811056458,0.07890259124857153,0.0027101064427470928,0.046710760769755076,0.0034105593041867124,,,,,,,,,,,,
1317.7490834303328,,0.023718930788556605,0.07866639696391013,0.0027025504454780756,0.04650159120880219,0.003400443053345236,,,,,,,,,,,,
1319.508688122403,,0.023660766449673208,0.07843090972497703,0.0026950155149442264,0.04629335830365413,0.003390356808881578,,,,,,,,,,,,
1321.2706424337682,,0.023602744743286514,0.07819612741523654,0.002687501592409782,0.046086057859990884,0.003380300481792151,,,,,,,,,,,,
1323.0349495018993,,0.0235448653196285,0.07796204792448892,0.002680008619302736,0.0458796857022746,0.0033702739833373686,,,,,,,,,,,,
1324.8016124684607,,0.023487127829788703,0.07772866914885067,0.00267253653721437,0.04567423767366485,0.0033602772250408263,,,,,,,,,,,,
1326.5706344793064,,0.023429531925712465,0.07749598899073701,0.002665085287898837,0.04546970963593604,0.003350310118688597,,,,,,,,,,,,
1328.3420186844965,,0.023372077260198455,0.0772640053588415,0.002657654813272655,0.04526609746939284,0.0033403725763283725,,,,,,,,,,,,
1330.1157682382923,,0.02331476348689691,0.0770327161681188,0.0026502450554143136,0.045063397072788426,0.0033304645102687513,,,,,,,,,,,,
1331.8918862991725,,0.02325759026030726,0.07680211933976434,0.002642855956563768,0.044861604363240645,0.0033205858330784214,,,,,,,,,,,,
1333.6703760298271,,0.023200557235776343,0.07657221280119723,0.002635487459122034,0.04466071527615095,0.0033107364575854195,,,,,,,,,,,,
1335.4512405971757,,0.023143664069495987,0.07634299448604008,0.0026281395056506965,0.044460725765121396,0.003300916296876335,,,,,,,,,,,,
1337.2344831723608,,0.023086910418501302,0.0761144623341018,0.002620812038871508,0.044261631801874333,0.003291125264295568,,,,,,,,,,,,
1339.0201069307648,,0.023030295940668254,0.07588661429135798,0.0026135050016658883,0.04406342937616992,0.0032813632734445407,,,,,,,,,,,,
1340.8081150520047,,0.022973820294711927,0.07565944830993343,0.002606218337074537,0.04386611449572679,0.0032716302381809595,,,,,,,,,,,,
1342.598510719949,,0.02291748314018417,0.0754329623480826,0.0025989519882969377,0.04366968318614026,0.003261926072618029,,,,,,,,,,,,
1344.3912971227137,,0.022861284137471804,0.07520715437017245,0.002591705898690954,0.043474131490803335,0.0032522506911237146,,,,,,,,,,,,
1346.1864774526712,,0.022805222947794475,0.07498202234666361,0.002584480011772374,0.04327945547082664,0.0032426040083199923,,,,,,,,,,,,
1347.9840549064616,,0.02274929923320246,0.07475756425409151,0.0025772742712144464,0.0430856512049586,0.0032329859390820503,,,,,,,,,,,,
1349.7840326849873,,0.02269351265657493,0.0745337780750496,0.0025700886208474914,0.04289271478950753,0.003223396398537609,,,,,,,,,,,,
1351.5864139934313,,0.022637862881617586,0.07431066179816967,0.002562923004658412,0.042700642338261666,0.0032138353020660943,,,,,,,,,,,,
1353.3912020412504,,0.02258234957286099,0.07408821341810518,0.0025557773667903,0.04250942998241231,0.003204302565297969,,,,,,,,,,,,
1355.1984000421924,,0.022526972395658162,0.073866430935512,0.002548651651541961,0.042319073870474566,0.0031947981041139098,,,,,,,,,,,,
1357.0080112142912,,0.02247173101618294,0.0736453123570316,0.0025415458033675228,0.04212957016821092,0.0031853218346441442,,,,,,,,,,,,
1358.8200387798831,,0.02241662510142761,0.07342485569527192,0.0025344597668759514,0.04194091505855297,0.003175873673267631,,,,,,,,,,,,
1360.6344859656026,,0.022361654319201212,0.07320505896879084,0.0025273934868306758,0.04175310474152555,0.0031664535366114008,,,,,,,,,,,,
1362.4513560023968,,0.02230681833812726,0.07298592020207693,0.0025203469081491064,0.04156613543416917,0.0031570613415497426,,,,,,,,,,,,
1364.270652125524,,0.022252116827641995,0.07276743742553302,0.002513319975902243,0.0413800033704647,0.0031476970052035395,,,,,,,,,,,,
1366.0923775745623,,0.022197549457992283,0.07254960867545786,0.002506312635314235,0.041194704801257226,0.0031383604449395047,,,,,,,,,,,,
1367.91653559342,,0.022143115900233497,0.07233243199402807,0.0024993248317619274,0.04101023599417993,0.0031290515783694278,,,,,,,,,,,,
1369.7431294303308,,0.022088815826227796,0.07211590542928156,0.002492356510774489,0.04082659323358009,0.0031197703233495125,,,,,,,,,,,,
1371.5721623378722,,0.022034648908641874,0.07190002703509894,0.0024854076180329324,0.040643772820442965,0.0031105165979795775,,,,,,,,,,,,
1373.4036375729588,,0.021980614820945286,0.07168479487118698,0.0024784780993697382,0.040461771072318464,0.003101290320602398,,,,,,,,,,,,
1375.23755839686,,0.021926713237408142,0.07147020700306016,0.002471567900768392,0.04028058432324588,0.003092091409802939,,,,,,,,,,,,
1377.0739280751945,,0.021872943833099498,0.07125626150202446,0.0024646769683629942,0.04010020892368111,0.0030829197844076694,,,,,,,,,,,,
1378.912749877947,,0.021819306283885013,0.07104295644515873,0.002457805248437815,0.03992064124042209,0.0030737753634838185,,,,,,,,,,,,
1380.754027079463,,0.021765800266425404,0.07083028991529874,0.002450952687426907,0.03974187765653665,0.003064658066338687,,,,,,,,,,,,
1382.597762958466,,0.02171242545817411,0.07061826000101858,0.002444119231913648,0.03956391457128864,0.0030555678125189106,,,,,,,,,,,,
1384.443960798052,,0.021659181537375696,0.07040686479661488,0.0024373048286303687,0.03938674840006645,0.0030465045218097744,,,,,,,,,,,,
1386.292623885707,,0.02160606818306359,0.07019610240208829,0.0024305094244578868,0.03921037557430968,0.003037468114234481,,,,,,,,,,,,
1388.1437555133016,,0.0215530850750584,0.06998597092312762,0.0024237329664251427,0.03903479254143833,0.0030284585100534616,,,,,,,,,,,,
